year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2002,North Carolina,NC,State House,63,general,Alice Bordsen,Democratic,7914,50.31,True,False
2002,North Carolina,NC,State House,63,general,"Robert E. ""Rob"" Sharpe Jr.",Republican,7817,49.69,False,False
2002,North Carolina,NC,State House,64,general,Cary Allred,Republican,13901,100.0,True,True
2002,North Carolina,NC,State House,65,general,Nelson Cole,Democratic,13465,100.0,True,True
2002,North Carolina,NC,State House,66,general,Wayne Sexton,Republican,14180,100.0,True,True
2002,North Carolina,NC,State House,67,general,Arlie Culp,Republican,10481,68.13,True,True
2002,North Carolina,NC,State House,67,general,Mary Tate Blake,Democratic,4902,31.87,False,False
2002,North Carolina,NC,State House,68,general,Wayne Goodwin,Democratic,10393,55.86,True,True
2002,North Carolina,NC,State House,68,general,George E. Crump III,Republican,7833,42.1,False,False
2002,North Carolina,NC,State House,68,general,David Muse,Libertarian,381,2.05,False,False
2002,North Carolina,NC,State House,69,general,Pryor Gibson,Democratic,11749,64.75,True,True
2002,North Carolina,NC,State House,69,general,Frank D. Hill,Republican,6064,33.42,False,False
2002,North Carolina,NC,State House,69,general,Alan Light,Libertarian,332,1.83,False,False
2002,North Carolina,NC,State House,70,general,Bobby Barbee,Republican,8993,50.68,True,True
2002,North Carolina,NC,State House,70,general,Max Melton,Democratic,8751,49.32,False,False
2002,North Carolina,NC,State House,71,general,Larry Womble,Democratic,9662,66.11,True,True
2002,North Carolina,NC,State House,71,general,Mac Weatherman,Republican,4571,31.28,False,False
2002,North Carolina,NC,State House,71,general,Lynn Haggerty,Libertarian,382,2.61,False,False
2002,North Carolina,NC,State House,72,general,Earline Parmon,Democratic,8183,54.78,True,False
2002,North Carolina,NC,State House,72,general,Vernon Robinson,Republican,6754,45.22,False,False
2002,North Carolina,NC,State House,73,general,Curtis Blackwood,Republican,17477,100.0,True,False
2002,North Carolina,NC,State House,74,general,Linda Johnson,Republican,12835,65.24,True,True
2002,North Carolina,NC,State House,74,general,Glenn White,Democratic,6243,1.73,False,False
2002,North Carolina,NC,State House,74,general,Caroline Gellner,Libertarian,596,3.03,False,False
2002,North Carolina,NC,State House,75,general,Jeff Barnhart,Republican,11289,59.3,True,True
2002,North Carolina,NC,State House,75,general,Wayne Troutman,Democratic,7747,40.7,False,False
2002,North Carolina,NC,State House,76,general,Eugene McCombs,Republican,14703,100.0,True,True
2002,North Carolina,NC,State House,77,general,Lorene Coates,Democratic,9886,55.02,True,True
2002,North Carolina,NC,State House,77,general,Charlotte A. Gardner,Republican,8081,44.98,False,False
2002,North Carolina,NC,State House,78,general,Harold Brubaker,Republican,13059,90.74,True,True
2002,North Carolina,NC,State House,78,general,Don Blair,Libertarian,1332,9.26,False,False
2002,North Carolina,NC,State House,79,general,Julia Craven Howard,Republican,15412,86.7,True,True
2002,North Carolina,NC,State House,79,general,Mike Holland,Libertarian,2364,13.3,False,False
2002,North Carolina,NC,State House,80,general,Jerry Dockham,Republican,15662,100.0,True,True
2002,North Carolina,NC,State House,81,general,Hugh Holliman,Democratic,9074,53.2,True,True
2002,North Carolina,NC,State House,81,general,John T. Walser Jr.,Republican,7540,44.21,False,False
2002,North Carolina,NC,State House,81,general,Stuart Britt,Libertarian,442,2.59,False,False
2002,North Carolina,NC,State House,82,general,Gene Wilson,Republican,13989,58.33,True,True
2002,North Carolina,NC,State House,82,general,Dan Hense,Democratic,9056,37.76,False,False
2002,North Carolina,NC,State House,82,general,Jeff Cannon,Libertarian,937,3.91,False,False
2002,North Carolina,NC,State House,83,general,Tracy Walker,Republican,12976,64.58,True,True
2002,North Carolina,NC,State House,83,general,Robert T. Johnston,Democratic,6472,32.21,False,False
2002,North Carolina,NC,State House,83,general,Pat Kingsbury,Libertarian,646,3.21,False,False
2002,North Carolina,NC,State House,84,general,Phillip Frye,Republican,14422,84.14,True,False
2002,North Carolina,NC,State House,84,general,Jeff Young,Libertarian,2719,15.86,False,False
2002,North Carolina,NC,State House,85,general,Mitch Gillespie,Republican,10318,58.16,True,True
2002,North Carolina,NC,State House,85,general,A. Everette Clark,Democratic,7424,41.84,False,False
2002,North Carolina,NC,State House,86,general,Walt Church,Democratic,11586,59.1,True,True
2002,North Carolina,NC,State House,86,general,Earl A. Cook,Republican,8019,40.9,False,False
2002,North Carolina,NC,State House,87,general,Edgar Starnes,Republican,11813,51.48,True,True
2002,North Carolina,NC,State House,87,general,Ray Warren,Democratic,11132,48.52,False,False
2002,North Carolina,NC,State House,88,general,Mark Hilton,Republican,12549,100.0,True,True
2002,North Carolina,NC,State House,89,general,Mitchell Setzer,Republican,12912,85.97,True,True
2002,North Carolina,NC,State House,89,general,Barry Woodfin,Libertarian,2107,14.03,False,False
2002,North Carolina,NC,State House,90,general,Jim Harrell,Democratic,9395,52.75,True,False
2002,North Carolina,NC,State House,90,general,R. F. Buck Golding,Republican,8415,47.25,False,False
2002,North Carolina,NC,State House,91,general,Rex Baker,Republican,10548,56.81,True,True
2002,North Carolina,NC,State House,91,general,Robert W. Mitchell,Democratic,8019,43.19,False,False
2002,North Carolina,NC,State House,92,general,George Holmes,Republican,16881,86.59,True,True
2002,North Carolina,NC,State House,92,general,Adam Wilson,Libertarian,2614,13.41,False,False
2002,North Carolina,NC,State House,93,general,Bill McGee,Republican,15591,62.74,True,False
2002,North Carolina,NC,State House,93,general,Becky Johnson,Democratic,8698,35.0,False,False
2002,North Carolina,NC,State House,93,general,Kevin Fortner,Libertarian,562,2.26,False,False
2002,North Carolina,NC,State House,94,general,Michael Decker,Republican,17110,84.96,True,True
2002,North Carolina,NC,State House,94,general,Ed Topolski,Libertarian,3029,15.04,False,False
2002,North Carolina,NC,State House,95,general,Karen Ray,Republican,14613,100.0,True,False
2002,North Carolina,NC,State House,96,general,Frank Mitchell,Republican,9822,58.16,True,True
2002,North Carolina,NC,State House,96,general,Bill McMillan,Democratic,6784,40.17,False,False
2002,North Carolina,NC,State House,96,general,Kyle Klock,Libertarian,282,1.67,False,False
2002,North Carolina,NC,State House,97,general,Joe Kiser,Republican,11859,58.51,True,True
2002,North Carolina,NC,State House,97,general,Floyd E. Mason,Democratic,7760,38.29,False,False
2002,North Carolina,NC,State House,97,general,Bryan Edwards,Libertarian,650,3.21,False,False
2002,North Carolina,NC,State House,98,general,John Rhodes,Republican,13661,57.92,True,False
2002,North Carolina,NC,State House,98,general,David H. Dunn,Democratic,9927,42.08,False,False
2002,North Carolina,NC,State House,99,general,Drew Saunders,Democratic,10636,100.0,True,True
2002,North Carolina,NC,State House,100,general,Jim Black,Democratic,8450,60.87,True,True
2002,North Carolina,NC,State House,100,general,Nick Cicali,Republican,5432,39.13,False,False
2002,North Carolina,NC,State House,101,general,Beverly Earle,Democratic,12093,100.0,True,True
2002,North Carolina,NC,State House,102,general,Becky Carney,Democratic,10923,91.0,True,False
2002,North Carolina,NC,State House,102,general,Daniel Elmaleh,Libertarian,1080,9.0,False,False
2002,North Carolina,NC,State House,103,general,Jim Gulley,Republican,17254,90.24,True,True
2002,North Carolina,NC,State House,103,general,Andy Grum,Libertarian,1866,9.76,False,False
2002,North Carolina,NC,State House,104,general,Connie Wilson,Republican,20983,89.53,True,True
2002,North Carolina,NC,State House,104,general,Ryan Murphy,Libertarian,2453,10.47,False,False
2002,North Carolina,NC,State House,105,general,Ed McMahan,Republican,17970,89.78,True,True
2002,North Carolina,NC,State House,105,general,Sean Johnson,Libertarian,2046,10.22,False,False
2002,North Carolina,NC,State House,106,general,Martha Alexander,Democratic,11822,100.0,True,True
2002,North Carolina,NC,State House,107,general,Pete Cunningham,Democratic,11490,100.0,True,True
2002,North Carolina,NC,State House,108,general,John Rayfield,Republican,12196,84.26,True,True
2002,North Carolina,NC,State House,108,general,John Covington,Libertarian,2278,15.74,False,False
2002,North Carolina,NC,State House,109,general,Patrick McHenry,Republican,7643,54.37,True,False
2002,North Carolina,NC,State House,109,general,John Eaker,Democratic,6093,43.34,False,False
2002,North Carolina,NC,State House,109,general,David Secrist,Libertarian,321,2.28,False,False
2002,North Carolina,NC,State House,110,general,Debbie Clary,Republican,11402,100.0,True,True
2002,North Carolina,NC,State House,111,general,Tim Moore,Republican,9790,52.97,True,False
2002,North Carolina,NC,State House,111,general,Andy Dedmon,Democratic,8693,47.03,False,True
2002,North Carolina,NC,State House,112,general,Bob England,Democratic,11215,57.9,True,False
2002,North Carolina,NC,State House,112,general,David Rogers,Republican,7817,40.36,False,False
2002,North Carolina,NC,State House,112,general,Ralph Haulk,Libertarian,338,1.74,False,False
2002,North Carolina,NC,State House,113,general,Trudi Walend,Republican,17472,83.96,True,True
2002,North Carolina,NC,State House,113,general,Jean Marlowe,Libertarian,3338,16.04,False,False
2002,North Carolina,NC,State House,114,general,Martin Nesbitt,Democratic,12516,60.95,True,True
2002,North Carolina,NC,State House,114,general,Bill Porter,Republican,7097,34.56,False,False
2002,North Carolina,NC,State House,114,general,Clarence Young,Libertarian,921,4.49,False,False
2002,North Carolina,NC,State House,115,general,Bruce Goforth,Democratic,11320,50.7,True,False
2002,North Carolina,NC,State House,115,general,Mark Crawford,Republican,10405,46.6,False,True
2002,North Carolina,NC,State House,115,general,Robert Parker,Libertarian,601,2.69,False,False
2002,North Carolina,NC,State House,116,general,Wilma Sherrill,Republican,13470,100.0,True,True
2002,North Carolina,NC,State House,117,general,Larry Justus,Republican,17043,89.0,True,True
2002,North Carolina,NC,State House,117,general,Brian Barber,Libertarian,2107,11.0,False,False
2002,North Carolina,NC,State House,118,general,Ray Rapp,Democratic,13717,53.34,True,False
2002,North Carolina,NC,State House,118,general,Margaret Carpenter,Republican,11476,44.62,False,True
2002,North Carolina,NC,State House,118,general,Barry Williams,Libertarian,525,2.04,False,False
2002,North Carolina,NC,State House,119,general,Phil Haire,Democratic,11238,55.05,True,True
2002,North Carolina,NC,State House,119,general,Kaye Matthews,Republican,9175,44.95,False,False
2002,North Carolina,NC,State House,120,general,Roger West,Republican,17968,100.0,True,True
