year,state,state_code,office,election,row_type,candidate,party,votes,percentage,winner,incumbent
2014,Colorado,CO,governor,2014 Colorado gubernatorial election,Candidate,Paul Noel Fiorino,Independent,5923,0.29,False,False
2014,Colorado,CO,governor,2014 Colorado gubernatorial election,Write-in,Write-ins,Write-ins,31,0.0,False,False
2014,Connecticut,CT,governor,2014 Connecticut gubernatorial election,Winning,Dannel Malloy,Total,554314,50.73,True,True
2014,Connecticut,CT,governor,2014 Connecticut gubernatorial election,Candidate,Dannel Malloy,Democratic,529552,48.46,False,False
2014,Connecticut,CT,governor,2014 Connecticut gubernatorial election,Candidate,Thomas C. Foley,Republican,503998,46.12,False,False
2014,Connecticut,CT,governor,2014 Connecticut gubernatorial election,Candidate,Joe Visconti,Independent,11456,1.05,False,False
2014,Connecticut,CT,governor,2014 Connecticut gubernatorial election,Write-in,,,708,0.06,False,False
2014,Connecticut,CT,governor,2014 Connecticut gubernatorial election,Total,,,1092773,100.0,False,False
2014,Florida,FL,governor,2014 Florida gubernatorial election,Winning,Rick Scott,Republican,2865343,48.14,True,True
2014,Florida,FL,governor,2014 Florida gubernatorial election,Candidate,Charlie Crist,Democratic,2801198,47.07,False,False
2014,Florida,FL,governor,2014 Florida gubernatorial election,Candidate,Adrian Wyllie,Libertarian,223356,3.75,False,False
2014,Florida,FL,governor,2014 Florida gubernatorial election,Candidate,Glenn Burkett,Independent,41341,0.7,False,False
2014,Florida,FL,governor,2014 Florida gubernatorial election,Candidate,Farid Khavari,Independent,20186,0.34,False,False
2014,Florida,FL,governor,2014 Florida gubernatorial election,Candidate,Write-ins,N/a,137,0.0,False,False
2014,Florida,FL,governor,2014 Florida gubernatorial election,Total,,,5951571,100.0,False,False
2014,Georgia,GA,governor,2014 Georgia gubernatorial election,Winning,Nathan Deal,Republican,1345237,52.74,True,True
2014,Georgia,GA,governor,2014 Georgia gubernatorial election,Candidate,Jason Carter,Democratic,1144794,44.88,False,False
2014,Georgia,GA,governor,2014 Georgia gubernatorial election,Candidate,Andrew Hunt,Libertarian,60185,2.36,False,False
2014,Georgia,GA,governor,2014 Georgia gubernatorial election,Write-in,,,432,0.02,False,False
2014,Georgia,GA,governor,2014 Georgia gubernatorial election,Total,,,2550648,100.0,False,False
2014,Guam,GU,governor,Democratic Party of Guam primary results,Candidate,Carl T.C. Gutierrez and Gary W.F. Gumataotao,Democratic,7330,98.14,False,False
2014,Guam,GU,governor,Democratic Party of Guam primary results,Total,,,7330,100.0,False,False
2014,Guam,GU,governor,Republican Party of Guam primary results,Candidate,Eddie B. Calvo and Ray Tenorio,Republican,11034,99.36,False,False
2014,Guam,GU,governor,Republican Party of Guam primary results,Total,,,11034,100.0,False,False
2014,Guam,GU,governor,2014 Guam gubernatorial election,Winning,Eddie B. Calvo/Ray Tenorio,Republican,22512,63.7,True,True
2014,Guam,GU,governor,2014 Guam gubernatorial election,Candidate,Carl T.C. Gutierrez/Gary W.F. Gumataotao,Democratic,12712,35.97,False,False
2014,Guam,GU,governor,2014 Guam gubernatorial election,Candidate,Write-ins,N/a,117,0.33,False,False
2014,Guam,GU,governor,2014 Guam gubernatorial election,Total,,,35341,100.0,False,False
2014,Hawaii,HI,governor,2014 Hawaii gubernatorial election,Winning,David Ige,Democratic,181106,49.45,True,False
2014,Hawaii,HI,governor,2014 Hawaii gubernatorial election,Candidate,Duke Aiona,Republican,135775,37.08,False,False
2014,Hawaii,HI,governor,2014 Hawaii gubernatorial election,Candidate,Mufi Hannemann,Independent,42934,11.72,False,False
2014,Hawaii,HI,governor,2014 Hawaii gubernatorial election,Candidate,Jeff Davis,Libertarian,6395,1.75,False,False
2014,Hawaii,HI,governor,2014 Hawaii gubernatorial election,Total,,,366210,100.0,False,False
2014,Idaho,ID,governor,"Idaho gubernatorial election, 2014",Winning,Butch Otter,Republican,235405,53.52,True,True
2014,Idaho,ID,governor,"Idaho gubernatorial election, 2014",Candidate,A.J. Balukoff,Democratic,169556,38.55,False,False
2014,Idaho,ID,governor,"Idaho gubernatorial election, 2014",Candidate,John Bujak,Libertarian,17884,4.07,False,False
2014,Idaho,ID,governor,"Idaho gubernatorial election, 2014",Candidate,Jill Humble,Independent,8801,2.0,False,False
2014,Idaho,ID,governor,"Idaho gubernatorial election, 2014",Candidate,Steven Pankey,Constitution,5219,1.19,False,False
2014,Idaho,ID,governor,"Idaho gubernatorial election, 2014",Candidate,Pro-Life,Independent,2870,0.65,False,False
2014,Idaho,ID,governor,"Idaho gubernatorial election, 2014",Write-in,,,95,0.02,False,False
2014,Idaho,ID,governor,"Idaho gubernatorial election, 2014",Total,,,439830,100.0,False,False
2014,Illinois,IL,governor,2014 Illinois gubernatorial election,Winning,Bruce Rauner,Republican,1823627,50.27,True,False
2014,Illinois,IL,governor,2014 Illinois gubernatorial election,Candidate,Pat Quinn,Democratic,1681343,46.35,False,True
2014,Illinois,IL,governor,2014 Illinois gubernatorial election,Candidate,Chad Grimm,Libertarian,121534,3.35,False,False
2014,Illinois,IL,governor,2014 Illinois gubernatorial election,Write-in,,,1186,0.03,False,False
2014,Illinois,IL,governor,2014 Illinois gubernatorial election,Total,,,3627690,100.0,False,False
2014,Iowa,IA,governor,2014 Iowa gubernatorial election,Winning,Terry Branstad (incumbent) / Kim Reynolds,Republican,666032,58.99,True,True
2014,Iowa,IA,governor,2014 Iowa gubernatorial election,Candidate,Jack Hatch / Monica Vernon,Democratic,420787,37.27,False,False
2014,Iowa,IA,governor,2014 Iowa gubernatorial election,Candidate,Lee Deakins Hieb / Tim Watson,Libertarian,20321,1.8,False,False
2014,Iowa,IA,governor,2014 Iowa gubernatorial election,Candidate,Jim Hennager / Mary Margaret Krieg,New Independent Party Iowa,10582,0.94,False,False
2014,Iowa,IA,governor,2014 Iowa gubernatorial election,Candidate,Jonathan R. Narcisse / Michael L. Richards,Iowa,10240,0.91,False,False
2014,Iowa,IA,governor,2014 Iowa gubernatorial election,Candidate,Write-ins,N/a,1095,0.09,False,False
2014,Iowa,IA,governor,2014 Iowa gubernatorial election,Total,,,1129057,100.0,False,False
2014,Kansas,KS,governor,2014 Kansas gubernatorial election,Winning,Sam Brownback,Republican,433196,49.82,True,True
2014,Kansas,KS,governor,2014 Kansas gubernatorial election,Candidate,Paul Davis,Democratic,401100,46.13,False,False
2014,Kansas,KS,governor,2014 Kansas gubernatorial election,Candidate,Keen Umbehr,Libertarian,35206,4.05,False,False
2014,Kansas,KS,governor,2014 Kansas gubernatorial election,Total,,,869502,100.0,False,False
2014,Maine,ME,governor,"Maine gubernatorial election, 2014",Winning,Paul LePage,Republican,294533,48.18,True,True
2014,Maine,ME,governor,"Maine gubernatorial election, 2014",Candidate,Mike Michaud,Democratic,265125,43.37,False,False
2014,Maine,ME,governor,"Maine gubernatorial election, 2014",Candidate,Eliot Cutler,Independent,51518,8.43,False,False
2014,Maine,ME,governor,"Maine gubernatorial election, 2014",Write-in,,,79,0.01,False,False
2014,Maine,ME,governor,"Maine gubernatorial election, 2014",Total,,,611255,100.0,False,False
2014,Maryland,MD,governor,2014 Maryland gubernatorial election,Winning,Larry Hogan,Republican,884400,51.03,True,False
2014,Maryland,MD,governor,2014 Maryland gubernatorial election,Candidate,Anthony Brown,Democratic,818890,47.25,False,False
2014,Maryland,MD,governor,2014 Maryland gubernatorial election,Candidate,Shawn Quinn,Libertarian,25382,1.46,False,False
2014,Maryland,MD,governor,2014 Maryland gubernatorial election,Write-in,,,4505,0.26,False,False
2014,Maryland,MD,governor,2014 Maryland gubernatorial election,Total,,,1733177,100.0,False,False
2014,Massachusetts,MA,governor,"Massachusetts gubernatorial election, 2014",Winning,Charlie Baker,Republican,1044573,48.4,True,False
2014,Massachusetts,MA,governor,"Massachusetts gubernatorial election, 2014",Candidate,Martha Coakley,Democratic,1004408,46.54,False,False
2014,Massachusetts,MA,governor,"Massachusetts gubernatorial election, 2014",Candidate,Evan Falchuk,Independent,71814,3.33,False,False
2014,Massachusetts,MA,governor,"Massachusetts gubernatorial election, 2014",Candidate,Scott Lively,Independent,19378,0.9,False,False
2014,Massachusetts,MA,governor,"Massachusetts gubernatorial election, 2014",Candidate,Jeff McCormick,Independent,16295,0.75,False,False
2014,Massachusetts,MA,governor,"Massachusetts gubernatorial election, 2014",Write-in,,,1858,0.09,False,False
2014,Massachusetts,MA,governor,"Massachusetts gubernatorial election, 2014",Total,,,2158326,100.0,False,False
2014,Michigan,MI,governor,"Michigan gubernatorial election, 2014",Winning,Rick Snyder,Republican,1607399,50.92,True,True
2014,Michigan,MI,governor,"Michigan gubernatorial election, 2014",Candidate,Mark Schauer,Democratic,1479057,46.86,False,False
2014,Michigan,MI,governor,"Michigan gubernatorial election, 2014",Candidate,Mary Buzuma,Libertarian,35723,1.13,False,False
2014,Michigan,MI,governor,"Michigan gubernatorial election, 2014",Candidate,Mark McFarlin,Taxpayers,19368,0.61,False,False
