year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
1990,house,Pennsylvania,PA,20,Robert C. Lee,Republican,34.4,False,False,False
1990,house,Pennsylvania,PA,21,Tom Ridge,Republican,100.0,True,True,False
1990,house,Pennsylvania,PA,22,Austin Murphy,Democratic,63.3,True,True,False
1990,house,Pennsylvania,PA,22,Suzanne Hayden,Republican,36.7,False,False,False
1990,house,Pennsylvania,PA,23,William Clinger,Republican,59.4,True,True,False
1990,house,Pennsylvania,PA,23,Daniel J. Shannon,Democratic,40.6,False,False,False
1990,house,Rhode Island,RI,1,Ronald Machtley,Republican,55.2,True,True,False
1990,house,Rhode Island,RI,1,J. Scott Wolf,Democratic,44.8,False,False,False
1990,house,Rhode Island,RI,2,Jack Reed,Democratic,59.2,True,False,True
1990,house,Rhode Island,RI,2,Trudy Coxe,Republican,40.8,False,False,True
1990,house,South Carolina,SC,1,Arthur Ravenel Jr.,Republican,65.5,True,True,False
1990,house,South Carolina,SC,1,Eugene Platt,Democratic,34.5,False,False,False
1990,house,South Carolina,SC,2,Floyd Spence,Republican,88.7,True,True,False
1990,house,South Carolina,SC,2,Geb Sommer,Libertarian,10.9,False,False,False
1990,house,South Carolina,SC,3,Butler Derrick,Democratic,58.0,True,True,False
1990,house,South Carolina,SC,3,Ray Haskett,Republican,41.9,False,False,False
1990,house,South Carolina,SC,4,Liz J. Patterson,Democratic,61.4,True,True,False
1990,house,South Carolina,SC,4,Terry Haskins,Republican,38.4,False,False,False
1990,house,South Carolina,SC,5,John Spratt,Democratic,99.9,True,True,False
1990,house,South Carolina,SC,6,Robin Tallon,Democratic,99.6,True,True,False
1990,house,South Dakota,SD,AL,Tim Johnson,Democratic,67.6,True,True,False
1990,house,South Dakota,SD,AL,Don Frankenfeld,Republican,32.4,False,False,False
1990,house,Tennessee,TN,1,Jimmy Quillen,Republican,99.9,True,True,False
1990,house,Tennessee,TN,2,Jimmy Duncan,Republican,80.6,True,True,False
1990,house,Tennessee,TN,2,Peter Hebert,Independent,19.4,False,False,False
1990,house,Tennessee,TN,3,Marilyn Lloyd,Democratic,53.0,True,True,False
1990,house,Tennessee,TN,3,Grady L. Rhoden,Republican,39.3,False,False,False
1990,house,Tennessee,TN,3,Peter T. Melcher,Independent,6.0,False,False,False
1990,house,Tennessee,TN,3,George E. Googe,Independent,1.7,False,False,False
1990,house,Tennessee,TN,4,Jim Cooper,Democratic,67.4,True,True,False
1990,house,Tennessee,TN,4,Claiborne Sanders,Republican,29.6,False,False,False
1990,house,Tennessee,TN,4,Gene M. Bullington,Independent,3.0,False,False,False
1990,house,Tennessee,TN,5,Bob Clement,Democratic,72.4,True,True,False
1990,house,Tennessee,TN,5,Tom Stone,Independent,17.7,False,False,False
1990,house,Tennessee,TN,5,Al Borgman,Independent,7.0,False,False,False
1990,house,Tennessee,TN,5,Maurice Kuttab,Independent,2.9,False,False,False
1990,house,Tennessee,TN,6,Bart Gordon,Democratic,66.7,True,True,False
1990,house,Tennessee,TN,6,Gregory Cochran,Republican,29.1,False,False,False
1990,house,Tennessee,TN,6,Ken Brown,Independent,4.2,False,False,False
1990,house,Tennessee,TN,7,Don Sundquist,Republican,62.0,True,True,False
1990,house,Tennessee,TN,7,Ken Bloodworth,Democratic,38.0,False,False,False
1990,house,Tennessee,TN,8,John S. Tanner,Democratic,100.0,True,True,False
1990,house,Tennessee,TN,9,Harold Ford Sr.,Democratic,58.1,True,True,False
1990,house,Tennessee,TN,9,Aaron C. Davis,Republican,30.8,False,False,False
1990,house,Tennessee,TN,9,Thomas M. Davidson,Independent,8.7,False,False,False
1990,house,Tennessee,TN,9,Isaac Richmond,Independent,2.4,False,False,False
1990,house,Texas,TX,1,Jim Chapman,Democratic,61.0,True,True,False
1990,house,Texas,TX,1,Hamp Hodges,Republican,39.0,False,False,False
1990,house,Texas,TX,2,Charles Wilson,Democratic,55.6,True,True,False
1990,house,Texas,TX,2,Donna Peterson,Republican,44.4,False,False,False
1990,house,Texas,TX,3,Steve Bartlett,Republican,99.6,True,True,False
1990,house,Texas,TX,4,Ralph Hall,Democratic,99.6,True,True,False
1990,house,Texas,TX,5,John Wiley Bryant,Democratic,59.6,True,True,False
1990,house,Texas,TX,5,Jerry Rucker,Republican,37.7,False,False,False
1990,house,Texas,TX,5,Ken Ashby,Libertarian,2.7,False,False,False
1990,house,Texas,TX,6,Joe Barton,Republican,66.5,True,True,False
1990,house,Texas,TX,6,John E. Welch,Democratic,33.1,False,False,False
1990,house,Texas,TX,7,Bill Archer,Republican,100.0,True,True,False
1990,house,Texas,TX,8,Jack Fields,Republican,100.0,True,True,False
1990,house,Texas,TX,9,Jack Brooks,Democratic,57.7,True,True,False
1990,house,Texas,TX,9,Maury Meyers,Republican,42.3,False,False,False
1990,house,Texas,TX,10,J. J. Pickle,Democratic,64.9,True,True,False
1990,house,Texas,TX,10,David Beilharz,Republican,34.3,False,False,False
1990,house,Texas,TX,10,Jeff Davis,Libertarian,3.8,False,False,False
1990,house,Texas,TX,11,Chet Edwards,Democratic,53.5,True,False,True
1990,house,Texas,TX,11,Hugh Shine,Republican,46.5,False,False,True
1990,house,Texas,TX,12,Pete Geren,Democratic,71.3,True,True,False
1990,house,Texas,TX,12,Mike McGinn,Republican,28.7,False,False,False
1990,house,Texas,TX,13,Bill Sarpalius,Democratic,56.5,True,True,False
1990,house,Texas,TX,13,Richard A. Waterfield,Republican,43.5,False,False,False
1990,house,Texas,TX,14,Greg Laughlin,Democratic,54.3,True,True,False
1990,house,Texas,TX,14,Joe Dial,Republican,45.7,False,False,False
1990,house,Texas,TX,15,Kika de la Garza,Democratic,100.0,True,True,False
1990,house,Texas,TX,16,Ronald D. Coleman,Democratic,96.0,True,True,False
1990,house,Texas,TX,17,Charles Stenholm,Democratic,100.0,True,True,False
1990,house,Texas,TX,18,Craig Washington,Democratic,99.6,True,True,False
1990,house,Texas,TX,19,Larry Combest,Republican,100.0,True,True,False
1990,house,Texas,TX,20,Henry B. González,Democratic,100.0,True,True,False
1990,house,Texas,TX,21,Lamar Smith,Republican,74.8,True,True,False
1990,house,Texas,TX,21,Kirby J. Roberts,Democratic,25.2,False,False,False
1990,house,Texas,TX,22,Tom DeLay,Republican,71.2,True,True,False
1990,house,Texas,TX,22,Bruce Director,Democratic,28.8,False,False,False
1990,house,Texas,TX,23,Albert Bustamante,Democratic,63.5,True,True,False
1990,house,Texas,TX,23,Jerome L. Gonzalez,Republican,36.5,False,False,False
1990,house,Texas,TX,24,Martin Frost,Democratic,100.0,True,True,False
1990,house,Texas,TX,25,Michael A. Andrews,Democratic,100.0,True,True,False
1990,house,Texas,TX,26,Dick Armey,Republican,70.4,True,True,False
1990,house,Texas,TX,26,John Wayne Caton,Democratic,29.6,False,False,False
1990,house,Texas,TX,27,Solomon Ortiz,Democratic,100.0,True,True,False
1990,house,Utah,UT,1,Jim Hansen,Republican,52.2,True,True,False
1990,house,Utah,UT,1,Kenley W. Brunsdale,Democratic,43.8,False,False,False
1990,house,Utah,UT,2,Wayne Owens,Democratic,57.6,True,True,True
1990,house,Utah,UT,2,Genevieve Atwood,Republican,39.8,False,False,True
1990,house,Utah,UT,2,Lawrence Rey Topham,Independent,2.3,False,False,True
1990,house,Utah,UT,3,Bill Orton,Democratic,58.3,True,False,True
1990,house,Utah,UT,3,Karl Snow,Republican,36.4,False,False,True
1990,house,Vermont,VT,AL,Bernie Sanders,Independent,56.0,True,False,False
1990,house,Vermont,VT,AL,Peter Plympton Smith,Republican,39.5,False,True,False
1990,house,Vermont,VT,AL,Dolores Sandoval,Democratic,3.0,False,False,False
1990,house,Vermont,VT,AL,Peter Diamondstone,Liberty Union,0.9,False,False,False
1990,house,Virginia,VA,1,Herbert H. Bateman,Republican,51.0,True,True,False
1990,house,Virginia,VA,1,Andrew H. Fox,Democratic,49.0,False,False,False
1990,house,Virginia,VA,2,Owen B. Pickett,Democratic,75.0,True,True,False
1990,house,Virginia,VA,2,Harry G. Broskie,Independent,21.6,False,False,False
1990,house,Virginia,VA,3,Thomas J. Bliley Jr.,Republican,65.3,True,True,False
1990,house,Virginia,VA,3,Jay Starke,Democratic,30.7,False,False,False
1990,house,Virginia,VA,3,Rose L. Simpson,Independent,3.7,False,False,False
1990,house,Virginia,VA,4,Norman Sisisky,Democratic,78.3,True,True,False
1990,house,Virginia,VA,4,Don L. McReynolds,Independent,13.6,False,False,False
1990,house,Virginia,VA,4,Loretta Chandler,Independent,7.8,False,False,False
1990,house,Virginia,VA,5,Lewis F. Payne Jr.,Democratic,99.4,True,True,False
1990,house,Virginia,VA,6,Jim Olin,Democratic,82.7,True,True,False
1990,house,Virginia,VA,6,Gerald E. Berg,Independent,16.1,False,False,False
1990,house,Virginia,VA,7,D. French Slaughter Jr.,Republican,58.1,True,True,False
1990,house,Virginia,VA,7,David M. Smith,Democratic,41.7,False,False,False
1990,house,Virginia,VA,8,Jim Moran,Democratic,51.7,True,False,False
1990,house,Virginia,VA,8,Stanford Parris,Republican,44.6,False,True,False
1990,house,Virginia,VA,8,Robert T. Murphy,Independent,3.5,False,False,False
1990,house,Virginia,VA,9,Rick Boucher,Democratic,97.1,True,True,False
1990,house,Virginia,VA,10,Frank Wolf,Republican,61.5,True,True,False
1990,house,Virginia,VA,10,N. MacKenzie Canter III,Democratic,33.9,False,False,False
1990,house,Virginia,VA,10,Barbara S. Minnich,Independent,3.1,False,False,False
1990,house,Virginia,VA,10,Lyndon LaRouche,Independent,1.3,False,False,False
1990,house,Washington,WA,1,John Miller,Republican,52.0,True,True,False
1990,house,Washington,WA,1,Cynthia Sullivan,Democratic,48.0,False,False,False
1990,house,Washington,WA,2,Al Swift,Democratic,50.5,True,True,False
1990,house,Washington,WA,2,Doug Smith,Republican,41.2,False,False,False
1990,house,Washington,WA,2,William L. McCord,Libertarian,8.3,False,False,False
1990,house,Washington,WA,3,Jolene Unsoeld,Democratic,53.8,True,True,False
1990,house,Washington,WA,3,Robert Williams,Republican,46.2,False,False,False
1990,house,Washington,WA,4,Sid Morrison,Republican,70.7,True,True,False
1990,house,Washington,WA,4,Ole H. Hougen,Democratic,29.3,False,False,False
1990,house,Washington,WA,5,Tom Foley,Democratic,68.8,True,True,False
1990,house,Washington,WA,5,Marlyn Derby,Republican,31.2,False,False,False
1990,house,Washington,WA,6,Norm Dicks,Democratic,61.4,True,True,False
1990,house,Washington,WA,6,Norman Mueller,Republican,38.6,False,False,False
1990,house,Washington,WA,7,Jim McDermott,Democratic,72.3,True,True,False
1990,house,Washington,WA,7,Larry Penberthy,Republican,24.1,False,False,False
1990,house,Washington,WA,8,Rod Chandler,Republican,56.2,True,True,False
1990,house,Washington,WA,8,David Giles,Democratic,43.8,False,False,False
1990,house,West Virginia,WV,1,Alan Mollohan,Democratic,67.1,True,True,False
1990,house,West Virginia,WV,1,Howard K. Tuck,Republican,32.9,False,False,False
1990,house,West Virginia,WV,2,Harley O. Staggers Jr.,Democratic,55.5,True,True,False
1990,house,West Virginia,WV,2,Oliver Luck,Republican,44.5,False,False,False
1990,house,West Virginia,WV,3,Bob Wise,Democratic,100.0,True,True,False
1990,house,West Virginia,WV,4,Nick Rahall,Democratic,52.0,True,True,False
1990,house,West Virginia,WV,4,Marianne R. Brewster,Republican,48.0,False,False,False
1990,house,Wisconsin,WI,1,Les Aspin,Democratic,99.4,True,True,False
1990,house,Wisconsin,WI,2,Scott Klug,Republican,53.2,True,False,False
1990,house,Wisconsin,WI,2,Robert Kastenmeier,Democratic,46.8,False,True,False
1990,house,Wisconsin,WI,3,Steve Gunderson,Republican,61.0,True,True,False
1990,house,Wisconsin,WI,3,James Ziegeweid,Democratic,39.0,False,False,False
1990,house,Wisconsin,WI,4,Jerry Kleczka,Democratic,69.2,True,True,False
1990,house,Wisconsin,WI,4,Joseph Cook,Republican,30.7,False,False,False
1990,house,Wisconsin,WI,5,Jim Moody,Democratic,68.0,True,True,False
1990,house,Wisconsin,WI,5,Donalda A. Hammersmith,Republican,27.4,False,False,False
1990,house,Wisconsin,WI,5,Nathaniel Stampley,Independent,4.4,False,False,False
1990,house,Wisconsin,WI,6,Tom Petri,Republican,99.5,True,True,False
1990,house,Wisconsin,WI,7,Dave Obey,Democratic,62.1,True,True,False
1990,house,Wisconsin,WI,7,John L. McEwen,Republican,37.9,False,False,False
1990,house,Wisconsin,WI,8,Toby Roth,Republican,53.5,True,True,False
1990,house,Wisconsin,WI,8,Jerome Van Sistine,Democratic,46.4,False,False,False
1990,house,Wisconsin,WI,9,Jim Sensenbrenner,Republican,99.7,True,True,False
1990,house,Wyoming,WY,AL,Craig L. Thomas,Republican,55.1,True,True,False
1990,house,Wyoming,WY,AL,Pete Maxfield,Democratic,44.9,False,False,False
