year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
2004,house,Washington,WA,7,Jim McDermott,Democratic,80.7,True,True,False
2004,house,Washington,WA,7,Carol Cassady,Republican,19.3,False,False,False
2004,house,Washington,WA,8,Dave Reichert,Republican,51.5,True,False,True
2004,house,Washington,WA,8,Dave Ross,Democratic,46.7,False,False,True
2004,house,Washington,WA,8,Spencer Garrett,Libertarian,1.8,False,False,True
2004,house,Washington,WA,9,Adam Smith,Democratic,63.3,True,True,False
2004,house,Washington,WA,9,Paul J. Lord,Republican,34.4,False,False,False
2004,house,Washington,WA,9,Robert Losey,Green,2.3,False,False,False
2004,house,West Virginia,WV,1,Alan Mollohan,Democratic,67.8,True,True,False
2004,house,West Virginia,WV,1,Alan Lee Parks,Republican,32.2,False,False,False
2004,house,West Virginia,WV,2,Shelley Moore Capito,Republican,57.5,True,True,False
2004,house,West Virginia,WV,2,Erik Wells,Democratic,41.3,False,False,False
2004,house,West Virginia,WV,2,Julian Martin,Independent,1.2,False,False,False
2004,house,West Virginia,WV,3,Nick Rahall,Democratic,65.2,True,True,False
2004,house,West Virginia,WV,3,Rick Snuffer,Republican,34.8,False,False,False
2004,house,Wisconsin,WI,1,Paul Ryan,Republican,65.4,True,True,False
2004,house,Wisconsin,WI,1,Jeffrey C. Thomas,Democratic,32.6,False,False,False
2004,house,Wisconsin,WI,1,Norman Aulabaugh,Independent,1.2,False,False,False
2004,house,Wisconsin,WI,1,Don Bernau,Libertarian,0.8,False,False,False
2004,house,Wisconsin,WI,2,Tammy Baldwin,Democratic,63.3,True,True,False
2004,house,Wisconsin,WI,2,Dave Magnum,Republican,36.7,False,False,False
2004,house,Wisconsin,WI,3,Ron Kind,Democratic,56.4,True,True,False
2004,house,Wisconsin,WI,3,Dale Schultz,Republican,43.6,False,False,False
2004,house,Wisconsin,WI,4,Gwen Moore,Democratic,69.6,True,False,True
2004,house,Wisconsin,WI,4,Gerald H. Boyle,Republican,28.2,False,False,True
2004,house,Wisconsin,WI,4,Tim Johnson,Independent,1.2,False,False,True
2004,house,Wisconsin,WI,4,Robert R. Raymond,Independent,0.6,False,False,True
2004,house,Wisconsin,WI,4,Collin Hudson,Constitution,0.3,False,False,True
2004,house,Wisconsin,WI,5,Jim Sensenbrenner,Republican,66.6,True,True,False
2004,house,Wisconsin,WI,5,Bryan Kennedy,Democratic,31.8,False,False,False
2004,house,Wisconsin,WI,5,Tim Peterson,Libertarian,1.6,False,False,False
2004,house,Wisconsin,WI,6,Tom Petri,Republican,67.0,True,True,False
2004,house,Wisconsin,WI,6,Jef Hall,Democratic,30.1,False,False,False
2004,house,Wisconsin,WI,6,Carol Ann Rittenhouse,Green,2.9,False,False,False
2004,house,Wisconsin,WI,7,Dave Obey,Democratic,85.6,True,True,False
2004,house,Wisconsin,WI,7,Mike Miles,Green,9.4,False,False,False
2004,house,Wisconsin,WI,7,Larry Oftedahl,Independent,5.0,False,False,False
2004,house,Wisconsin,WI,8,Mark Green,Republican,70.1,True,True,False
2004,house,Wisconsin,WI,8,Dottie LeClair,Democratic,29.9,False,False,False
2004,house,Wyoming,WY,AL,Barbara Cubin,Republican,55.3,True,True,False
2004,house,Wyoming,WY,AL,Ted Ladd,Democratic,41.9,False,False,False
2004,house,Wyoming,WY,AL,Lewis Stock,Libertarian,2.8,False,False,False
